"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F3609_mz345.1677_rt0.42",-1.74782724965874,14.2143235179855,-3.23215683013911,0.0229604444339943,0.0835776461400536,-3.5219161408162,3609,0.416,345.16772,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",49.63,0,100357,21,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F1882_mz210.113_rt1.02",1.14797635445342,20.3969266838464,3.22921175610489,0.0230360936731159,0.0836503594011802,-3.52550014787227,1882,1.019,210.11295,"Unknown","[M+H]+","ion correlated with 1043; similar chromatogram in higher mz_3144; similar chromatogram in higher mz_4033",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",248.9,5414.33333333333,552.416040871599,21,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - exploratory"
"F3451_mz330.2028_rt0.99",-1.36820269590839,16.8129651088674,-3.22820916317069,0.0230619110672518,0.0836503594011802,-3.52672054754641,3451,0.994,330.20276,"Unknown","[M+H]+","ion correlated with 2688; ion correlated with 95; ion correlated with 3480; ion correlated with 4036; ion correlated with 3900; ion correlated with 3785; ion correlated with 2332; ion correlated with 3465; ion correlated with 3594; ion correlated with 3294; ion correlated with 3920; ion correlated with 4312; ion correlated with 1581; ion correlated with 4454; ion correlated with 3913; ion correlated with 2698; ion correlated with 3613; ion correlated with 1836; ion correlated with 2985; ion correlated with 3379; ion correlated with 3479; ion correlated with 4022; ion correlated with 3587; ion correlated with 3776; ion correlated with 3129",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",178.13,0,546285,15,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F1982_mz217.1048_rt8.68",-1.17678359470393,15.0741187529726,-3.22362520895042,0.0231803670316291,0.0837627850822032,-3.53230223928145,1982,8.675,217.10481,"Unknown","[M+H]+","ion correlated with 3467",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",16.91,32545.6666666667,6.10756861941827,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F497_mz114.9878_rt0.39",1.26910515647352,15.9315927055286,3.22329299930774,0.0231889784265075,0.0837627850822032,-3.53270687856245,497,0.388,114.98779,"Unknown","[M+H]+","ion correlated with 1372",0.607,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",133.05,0,584149,24,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - exploratory"
"F3993_mz382.2354_rt2.83",-0.943515653482863,14.3565488377207,-3.22227817030483,0.0232153067276053,0.0837627850822032,-3.53394306601152,3993,2.827,382.23544,"Unknown","[M+H]+","ion correlated with 2673; ion correlated with 3076; ion correlated with 2709; ion correlated with 3525; ion correlated with 3576; ion correlated with 3681; ion correlated with 3826; ion correlated with 3792",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",7.71,16992,8.390572588713,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F101_mz78.6814_rt0.64",-1.59299324494317,19.0840794827104,-3.21702632720939,0.0233520978754418,0.0840514070240742,-3.54034290292964,101,0.641,78.6814,"Unknown","[M+H]+","ion correlated with 122",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",508.35,7858.66666666667,145.549811272743,23,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F3832_mz365.1057_rt0.55",-0.677585926282715,21.2536778507545,-3.2160670540506,0.0233771813983178,0.0840514070240742,-3.54151230403237,3832,0.549,365.10571,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1515.66,0,4248327,18,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3701_mz352.235_rt1.12",0.804352264731604,17.4043324239717,3.21207426839455,0.0234819133406137,0.0842803637906994,-3.54638116975267,3701,1.123,352.23495,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",29.34,47873.6666666667,6.76441263298613,24,"Fungi old vs Fungal in","Fungi old","Not selected"
"F2204_mz233.0924_rt0.9",-2.09464667374419,18.6347001547135,-3.20795571157081,0.0235904985990729,0.0845223274413553,-3.55140587357688,2204,0.9,233.09241,"Unknown","[M+H]+","ion correlated with 47; ion correlated with 2643; ion correlated with 818; ion correlated with 4011; ion correlated with 2835; ion correlated with 2264; ion correlated with 1273; ion correlated with 2802; ion correlated with 2829; ion correlated with 3902; similar chromatogram in higher mz_4922",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",603.89,0,1365720,14,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F1916_mz213.124_rt0.96",1.03254913426865,18.125019708181,3.20293651588235,0.0237235946636464,0.0848511147116134,-3.55753275790032,1916,0.962,213.12398,"Unknown","[M+H]+","ion correlated with 1623; ion correlated with 1780; ion correlated with 928; ion correlated with 1498; ion correlated with 2214; ion correlated with 1348; ion correlated with 4009; ion correlated with 1692; ion correlated with 655; ion correlated with 2082; ion correlated with 2255; ion correlated with 1499; ion correlated with 855",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",61.15,1663.66666666667,326.476171405687,17,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - exploratory"
"F4049_mz389.1714_rt1.1",2.17124807248269,15.5040218429596,3.1988123985936,0.0238335888189583,0.0850218480431468,-3.56256980894447,4049,1.098,389.17136,"Unknown","[M+H]+","ion correlated with 1770; ion correlated with 3940",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",73.12,0,164347,14,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - exploratory"
"F5157_mz794.5785_rt8.33",-1.21291815628561,14.107303978439,-3.19804359242687,0.0238541570739662,0.0850218480431468,-3.56350907866085,5157,8.331,794.57849,"Unknown","[M+H]+","ion correlated with 5166",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",71.09,21905.3333333333,46.927159573335,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F4400_mz446.1527_rt0.87",-0.866945652080895,17.8934020087182,-3.18624009161415,0.0241724646137394,0.0859402531036143,-3.57794061839408,4400,0.874,446.15271,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3347.49,0,271588,12,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3137_mz302.9369_rt0.4",0.727219811981101,13.9566325271552,3.18055032276128,0.0243276079658635,0.0859402531036143,-3.58490450908623,3137,0.402,302.93689,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",75.8,0,164236,24,"Fungi old vs Fungal in","Fungi old","Not selected"
"F1105_mz156.9825_rt0.51",-2.55301951207532,16.562097704365,-3.18028163949122,0.0243349618384329,0.0859402531036143,-3.58523347632385,1105,0.514,156.9825,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",26.22,10056,37.0012926319976,18,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F1379_mz175.112_rt3.54",-1.1011380743122,12.2858522922905,-3.17974422738631,0.0243496783391589,0.0859402531036143,-3.5858914982649,1379,3.544,175.11198,"Unknown","[M+H]+","ion correlated with 1041; ion correlated with 779; ion correlated with 2014; ion correlated with 2157; ion correlated with 376; ion correlated with 741; ion correlated with 856; ion correlated with 1141; ion correlated with 1546; ion correlated with 1893; ion correlated with 2293; ion correlated with 2563; ion correlated with 3959; ion correlated with 3338; ion correlated with 956; ion correlated with 397; ion correlated with 597; ion correlated with 625; ion correlated with 1019; ion correlated with 1190; ion correlated with 1257; ion correlated with 1349; ion correlated with 1630; ion correlated with 1752; ion correlated with 2317; ion correlated with 2448; ion correlated with 2474; ion correlated with 2746; ion correlated with 2954; ion correlated with 3083; ion correlated with 3098; ion correlated with 3118; ion correlated with 3504; ion correlated with 5005; ion correlated with 5013; ion correlated with 5038; ion correlated with 5047; ion correlated with 4092; ion correlated with 3515; ion correlated with 3942; ion correlated with 4987",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",31.25,5372,42.1487064954402,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F3423_mz327.1558_rt1.12",2.33416416726409,16.3772285868536,3.17929764356912,0.0243619152176053,0.0859402531036143,-3.58643833971812,3423,1.118,327.15579,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",99.24,0,408385,18,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - exploratory"
"F4054_mz389.2397_rt0.91",-2.62603536376495,16.4798031754788,-3.17925827451548,0.0243629943040933,0.0859402531036143,-3.5864865484849,4054,0.907,389.23969,"Unknown","[M+H]+","ion correlated with 1652; ion correlated with 3552; ion correlated with 1859; ion correlated with 712; ion correlated with 3473; ion correlated with 398; ion correlated with 3478; ion correlated with 3798; ion correlated with 2727; ion correlated with 3363; ion correlated with 601; ion correlated with 3616; ion correlated with 1545; ion correlated with 3614; ion correlated with 3651; ion correlated with 3312; ion correlated with 2349; ion correlated with 647; ion correlated with 3025; ion correlated with 3806; ion correlated with 3628; ion correlated with 3334; ion correlated with 62; ion correlated with 2688; ion correlated with 95; ion correlated with 3480; ion correlated with 3778; ion correlated with 3900; ion correlated with 3785",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",189.03,0,816463,12,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F1332_mz173.0296_rt0.39",-0.852642871969404,15.8626614918398,-3.17579582928462,0.0244581089842668,0.0860965032321578,-3.5907273182635,1332,0.389,173.0296,"Unknown","[M+H]+",NA,0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",7.37,5878.66666666667,31.9798741425251,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2101_mz226.1077_rt1.12",2.29357347463663,16.8445206064521,3.17362768558466,0.0245178814584547,0.0860965032321578,-3.59338373128586,2101,1.119,226.10774,"Unknown","[M+H]+","ion correlated with 2486; ion correlated with 2388",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",127.61,0,512454,17,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - exploratory"
"F3028_mz295.2272_rt3.07",-2.92089198657211,13.4404086390129,-3.17307660749248,0.024533100044234,0.0860965032321578,-3.59405902234816,3028,3.068,295.22723,"Unknown","[M+H]+","ion correlated with 3261; ion correlated with 3514; similar chromatogram in higher mz_3261; similar chromatogram in higher mz_3514",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23.86,961.666666666667,146.564750692521,20,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F2001_mz218.1028_rt0.92",1.29895567072012,18.5011540334525,3.15943444738157,0.0249132515868904,0.0871517365243844,-3.61079022201873,2001,0.916,218.10281,"Unknown","[M+H]+","ion correlated with 2520; ion correlated with 1525; ion correlated with 1623; ion correlated with 928; ion correlated with 1797; ion correlated with 4009; ion correlated with 1678",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",192.61,2161.33333333333,398.39602281486,19,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - exploratory"
"F2084_mz224.1284_rt1.6",3.52783168655617,14.0334317319251,3.15924100767943,0.024918689400786,0.0871517365243844,-3.61102765741289,2084,1.602,224.12839,"Unknown","[M+H]+","ion correlated with 2020",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",24.33,2370.66666666667,66.9921293042867,22,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - exploratory"
"F1703_mz198.1127_rt0.69",1.81209941911766,17.0069038590764,3.15269601039875,0.0251034658533802,0.0875172369007278,-3.61906443756182,1703,0.685,198.11273,"Unknown","[M+H]+","found in higher mz's MsMs_2813",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",939.25,6601.66666666667,1424.63242124394,20,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - exploratory"
"F3900_mz371.2293_rt0.96",-2.00445675444006,16.9809035576463,-3.15146748194599,0.0251383207841351,0.0875172369007278,-3.62057367251578,3900,0.962,371.22928,"Unknown","[M+H]+","ion correlated with 4054; ion correlated with 3651; ion correlated with 3312; ion correlated with 2349; ion correlated with 647; ion correlated with 3025; ion correlated with 3806; ion correlated with 3628; ion correlated with 3334; ion correlated with 62; ion correlated with 2688; ion correlated with 95; ion correlated with 3778; ion correlated with 3785; ion correlated with 916; ion correlated with 3294; ion correlated with 3132; ion correlated with 3393; ion correlated with 2891; ion correlated with 3913; ion correlated with 1544; ion correlated with 2698; ion correlated with 61; ion correlated with 761",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",147.52,0,867171,13,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F1498_mz183.1132_rt0.92",0.96433307005875,18.5238637974978,3.15101819448014,0.0251510812330392,0.0875172369007278,-3.62112567220756,1498,0.923,183.1132,"Unknown","[M+2H]2+","ion correlated with 460; ion correlated with 2034; ion correlated with 1623; ion correlated with 1348; ion correlated with 1867; ion correlated with 1916; ion correlated with 2082",0.393,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",129.05,848,847.831566548881,15,"Fungi old vs Fungal in","Fungi old","Not selected"
"F3161_mz304.1778_rt0.96",-0.679193259241149,19.0621386619572,-3.14654226007418,0.0252786030336483,0.0876775409240878,-3.62662644922454,3161,0.961,304.17776,"Unknown","[M+H]+","ion correlated with 1273; ion correlated with 3743",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",566.42,3026.66666666667,366.537047231091,17,"Fungi old vs Fungal in","Fungal in","Not selected"
"F606_mz122.0812_rt5.78",-0.905078024028299,16.3302456661887,-3.14640363369515,0.0252825641632051,0.0876775409240878,-3.62679686270773,606,5.78,122.08125,"Unknown","[M+H]+","ion correlated with 132; ion correlated with 3113; ion correlated with 27; ion correlated with 4371; ion correlated with 4235",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",18.52,79469.3333333333,5.65670208169925,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3257_mz313.1442_rt1.1",2.1490072922295,14.3497061645195,3.1408854584938,0.0254408093989157,0.0879624679638937,-3.63358260963639,3257,1.097,313.14417,"Unknown","[M+H]+",NA,0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",26.65,7835.66666666667,27.5843045512548,24,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - exploratory"
"F1050_mz152.0569_rt0.64",-3.32002359434077,18.8931059499645,-3.14055167679026,0.0254504169364602,0.0879624679638937,-3.63399320458261,1050,0.645,152.05687,"Unknown","[M+H]+","ion correlated with 2321; ion correlated with 1679; ion correlated with 458; ion correlated with 2363",0.25,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",206.09,277926,17.7908083777395,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F1975_mz217.0142_rt0.55",-4.11400684355828,17.2020966575868,-3.13837866771433,0.0255130643822896,0.0880307918938496,-3.63666668071213,1975,0.551,217.01419,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",77.95,14813,44.3785608208451,17,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F1095_mz156.0658_rt0.92",2.60218728077198,17.2215425714699,3.1342597883021,0.0256322870584443,0.0882440171586286,-3.64173604543465,1095,0.923,156.06584,"Unknown","[M+H]+","ion correlated with 3332; ion correlated with 4305; ion correlated with 1358; ion correlated with 638; ion correlated with 1726; ion correlated with 1111; ion correlated with 2325; ion correlated with 1552; ion correlated with 4067",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",141.33,20668.6666666667,39.467012852973,20,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - exploratory"
"F3363_mz320.1823_rt0.91",-2.1519343344947,16.850959059201,-3.13327698284904,0.0256608272010235,0.0882440171586286,-3.6429460063093,3363,0.906,320.18231,"Unknown","[M+H]+","ion correlated with 3552; ion correlated with 4054; ion correlated with 601; ion correlated with 3614; ion correlated with 3480",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",223.78,0,666884,14,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F2542_mz260.161_rt0.96",1.20970608614694,17.2830196004063,3.13035831328437,0.0257457944877066,0.0883881539853875,-3.64654008391382,2542,0.961,260.16104,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",207.29,0,547199,18,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - exploratory"
"F2359_mz246.1453_rt0.96",-1.69026843709325,19.1863470013236,-3.1248313915973,0.0259075597017037,0.0887950251545873,-3.65334933329039,2359,0.96,246.14532,"Unknown","[M+H]+","ion correlated with 1785; ion correlated with 391; ion correlated with 520; ion correlated with 1015; ion correlated with 2168; ion correlated with 2068",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",861.6,678,6356.46097201767,14,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F1123_mz158.1177_rt1.15",-1.21038383783901,15.3878444011974,-3.11833416170691,0.0260991862041958,0.0893027154620235,-3.66135960355284,1123,1.145,158.11772,"Unknown","[M+H]+","ion correlated with 4335; ion correlated with 3958; ion correlated with 3759; ion correlated with 3584; ion correlated with 2671; ion correlated with 3738; ion correlated with 1966",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4.54,17067.6666666667,9.50361285786822,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F1890_mz211.1081_rt0.91",1.01711595421043,17.5259663031248,3.11607312971085,0.0261662450626592,0.089383196528518,-3.66414858589333,1890,0.906,211.10808,"Unknown","[M+H]+",NA,0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",101.72,881.333333333333,497.063845863241,15,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - exploratory"
"F360_mz104.0304_rt0.39",-1.56321848901342,14.7550092397173,-3.11259896234121,0.0262696610875183,0.0895873990243772,-3.66843538980727,360,0.393,104.03045,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",17.33,2070,86.3906325446644,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F1063_mz153.1025_rt1.02",0.733058499851205,17.9040456805278,3.10989596788561,0.0263504389560726,0.0897138493811228,-3.67177182504966,1063,1.024,153.10251,"Unknown","[M+H]+","ion correlated with 855; ion correlated with 1222; ion correlated with 2554; ion correlated with 2113",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",28.31,0,473527,17,"Fungi old vs Fungal in","Fungi old","Not selected"
"F2222_mz235.0872_rt1.18",-2.93349039670909,14.5228002725912,-3.09933824659973,0.0266686344847535,0.0904470060205591,-3.68481366144949,2222,1.175,235.08717,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",80.04,598.333333333333,367.638487208009,22,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F2219_mz234.9617_rt0.4",0.798379085982493,18.008290001994,3.09730276634242,0.0267304757076784,0.0904470060205591,-3.68732988278858,2219,0.398,234.9617,"Unknown","[M+H]+","ion correlated with 1709; ion correlated with 2507",0.857,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3495.13,21151.6666666667,206.970972926975,24,"Fungi old vs Fungal in","Fungi old","Not selected"
"F1778_mz203.0528_rt0.45",-2.04316229206776,23.8743376300733,-3.09674783518946,0.0267473633285313,0.0904470060205591,-3.68801597953576,1778,0.452,203.05275,"Unknown","[M+H]+",NA,0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6055.85,15943,3585.44562217762,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F1958_mz215.1394_rt0.91",-3.99414554828941,20.6023582065268,-3.09562398606643,0.0267816009018025,0.0904470060205591,-3.68940559907635,1958,0.91,215.13939,"Unknown","[M+H]+","ion correlated with 2544; ion correlated with 2928; ion correlated with 1993; ion correlated with 350; ion correlated with 765; ion correlated with 1568",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",571.36,2258.66666666667,7600.34887151497,22,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F3174_mz305.1611_rt1.06",-1.0088552825962,16.1271448882384,-3.09508854510948,0.0267979301700589,0.0904470060205591,-3.69006772506644,3174,1.058,305.16107,"Unknown","[M+H]+","ion correlated with 911; ion correlated with 2228; ion correlated with 4178; ion correlated with 2985; ion correlated with 3776; ion correlated with 3453; ion correlated with 3629; ion correlated with 3921; ion correlated with 3374; ion correlated with 4127; ion correlated with 2433; ion correlated with 3431; ion correlated with 4361; ion correlated with 3759",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",98.2,1478,179.243407707911,13,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F1726_mz200.0921_rt0.92",2.57512709425938,18.6722434860518,3.09344243119962,0.0268482014807668,0.0904470060205591,-3.69210356202779,1726,0.916,200.09212,"Unknown","[M+H]+","ion correlated with 1507; ion correlated with 1358; ion correlated with 638; ion correlated with 1111; ion correlated with 670",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",345.45,4154,533.513116726835,21,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - exploratory"
"F1508_mz184.1082_rt0.75",1.15589382831261,17.8933346115942,3.09197354647466,0.0268931496660148,0.0904470060205591,-3.69392053289825,1508,0.748,184.10825,"Unknown","[M+H]+",NA,0.393,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",175.95,0,620214,12,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - exploratory"
"F1544_mz187.1443_rt1",-1.31070269324307,17.3479953178642,-3.09076699056155,0.0269301336921754,0.0904470060205591,-3.69541323760432,1544,0.998,187.14432,"Unknown","[M+H]+","ion correlated with 2829; ion correlated with 3778; ion correlated with 3743; ion correlated with 1446; ion correlated with 3785; ion correlated with 916; ion correlated with 3477; ion correlated with 3132; ion correlated with 2444; ion correlated with 3393; ion correlated with 2891; ion correlated with 2926; ion correlated with 2620; ion correlated with 3091; ion correlated with 3432; ion correlated with 3627; ion correlated with 1392; ion correlated with 2672; ion correlated with 3786; ion correlated with 3129",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",169.19,0,1523875,18,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F1296_mz170.0425_rt0.44",-3.4167588640841,18.5005744497328,-3.08967531082164,0.0269636456430118,0.0904470060205591,-3.69676399864122,1296,0.444,170.04253,"Unknown","[M+H]+","ion correlated with 1285; ion correlated with 1304; ion correlated with 2655; ion correlated with 1266; ion correlated with 4460; ion correlated with 4903",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",195.77,5332.33333333333,356.4721875,23,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F2388_mz248.09_rt1.13",2.7661723116658,16.0963934493577,3.08610198413466,0.0270736658002695,0.0904470060205591,-3.70118653296581,2388,1.128,248.09001,"Unknown","[M+H]+","ion correlated with 1727; ion correlated with 2486; ion correlated with 2101; ion correlated with 2102",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",320.05,0,428368,14,"Fungi old vs Fungal in","Fungi old","Fungi old enriched - exploratory"
"F4138_mz401.2878_rt0.99",-2.53171902246276,15.2028412760975,-3.08599019717751,0.0270771157537109,0.0904470060205591,-3.70132491526699,4138,0.993,401.28775,"Unknown","[M+H]+","ion correlated with 3601; ion correlated with 4036; ion correlated with 4637; ion correlated with 3721; ion correlated with 2515; ion correlated with 2332; ion correlated with 4238; ion correlated with 3465; ion correlated with 2432; ion correlated with 3269; ion correlated with 3594; ion correlated with 4231; ion correlated with 3920; ion correlated with 4312; ion correlated with 4454; ion correlated with 3155; ion correlated with 4150; ion correlated with 3913; ion correlated with 1750; ion correlated with 3613; ion correlated with 911; ion correlated with 2228; ion correlated with 4178; ion correlated with 2985; ion correlated with 3479; ion correlated with 3776",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",148.91,0,416512,12,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
"F1137_mz159.0311_rt0.6",-1.19686223310587,22.2287571646723,-3.08542872175483,0.0270944513895002,0.0904470060205591,-3.70201999842034,1137,0.597,159.03111,"Unknown","[M+H]+","ion correlated with 1136",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",71.48,26082.6666666667,332.652617857919,24,"Fungi old vs Fungal in","Fungal in","Fungal in enriched - exploratory"
