"feature_name","group_1","group_2","group_1_mean","group_2_mean","log2_fold_change","group_1_sd","group_2_sd","p_value","adjusted_p_value","fold_change","direction","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","MS/MS assigned","Formula","Ontology","Total score","S/N average","sample_to_blank_ratio","number_detected"
"F2561_mz261.149_rt1.72","Fungal agar in","Fungal control",10.2766418830136,9.99859986152777,0.278042021485783,0.280079463769392,0.926414858438188,0.661292514987358,0.726510122509971,1.21254813652717,"Higher in Fungal agar in",2561,1.717,261.14896,"Unknown","[M+H]+","ion correlated with 2119; ion correlated with 4982; ion correlated with 2951; ion correlated with 3353; ion correlated with 2677; ion correlated with 3109; ion correlated with 3814; ion correlated with 3259; ion correlated with 3612; ion correlated with 4145; ion correlated with 3001; ion correlated with 3760; similar chromatogram in higher mz_3001",FALSE,"null","null","null",23.09,161634,7
"F4727_mz543.1329_rt0.49","Fungal agar in","Fungal control",19.4442497562164,19.6551452164171,-0.210895460200717,0.186092286239447,0.710224203798441,0.662830859892635,0.728007178212319,0.864000791897025,"Higher in Fungal control",4727,0.49,543.13293,"Unknown","[M+H]+",NA,FALSE,"null","null","null",20842.12,2857632,18
"F3661_mz349.0082_rt0.44","Fungal agar in","Fungal control",10.5947795628421,9.57178344516641,1.02299611767568,2.33680628674101,2.95833074432769,0.664071641997876,0.729176704938845,2.03213481746022,"Higher in Fungal agar in",3661,0.435,349.00824,"Unknown","[M+H]+","ion correlated with 4589; ion correlated with 4630; ion correlated with 4891; ion correlated with 4424; ion correlated with 4701; ion correlated with 4731; ion correlated with 4260; ion correlated with 4493; ion correlated with 4249; ion correlated with 4623; ion correlated with 4824; ion correlated with 3531; ion correlated with 3069; ion correlated with 3273; ion correlated with 4528; ion correlated with 714; ion correlated with 998; ion correlated with 1872; ion correlated with 4124; ion correlated with 4451; ion correlated with 4646; ion correlated with 2129; ion correlated with 977; ion correlated with 3086",FALSE,"null","null","null",3535.95,186733,11
"F5138_mz780.5546_rt5.66","Fungal agar in","Fungal control",10.647503953157,11.7651868892401,-1.11768293608305,1.10169757392043,3.78107119106958,0.665385967305148,0.73042634397683,0.460833360221958,"Higher in Fungal control",5138,5.655,780.55463,"Unknown","[M+H]+",NA,TRUE,"null","null","null",39.2,489078,7
"F883_mz141.0512_rt0.4","Fungal agar in","Fungal control",16.2262720074347,16.0096971561403,0.216574851294329,0.214448215799542,0.735523989760559,0.666561254483364,0.731522732674539,1.16197163490962,"Higher in Fungal agar in",883,0.4,141.05124,"Unknown","[M+H]+","ion correlated with 652",FALSE,"null","null","null",28.54,9.12290755377852,24
"F5168_mz799.5342_rt8.01","Fungal agar in","Fungal control",10.2694665872236,11.5651441890872,-1.29567760186362,0.280078277292427,4.50963664505289,0.668301976214405,0.733238916979744,0.407344800446309,"Higher in Fungal control",5168,8.005,799.53424,"Unknown","[M+H]+",NA,FALSE,"null","null","null",59.22,267502,7
"F3622_mz346.0905_rt0.43","Fungal agar in","Fungal control",12.8485594023042,12.1442891603043,0.704270241999872,0.558802872624218,2.43013621759682,0.668976461580171,0.733784662993179,1.62932029773029,"Higher in Fungal agar in",3622,0.432,346.09052,"Unknown","[M+H]+","ion correlated with 3054; ion correlated with 3145; ion correlated with 3306; ion correlated with 3330; ion correlated with 4560; ion correlated with 3813; ion correlated with 4507; ion correlated with 4551; ion correlated with 3755; ion correlated with 2980",FALSE,"null","null","null",2001.99,207782,7
"F1002_mz148.0276_rt0.41","Fungal agar in","Fungal control",16.9267804634802,16.8482608059316,0.0785196575485756,0.251750776987676,0.144269223020736,0.669500375831843,0.734165005939972,1.05593399568911,"Higher in Fungal agar in",1002,0.406,148.02765,"Unknown","[M+H]+",NA,FALSE,"null","null","null",44.23,5.30465893180532,24
"F406_mz108.0446_rt0.49","Fungal agar in","Fungal control",20.9845059707638,20.9481301912503,0.0363757795134561,0.120883981174022,0.0549895761505184,0.66979530920963,0.73429411676315,1.02553432455179,"Higher in Fungal agar in",406,0.488,108.04455,"Unknown","[M+H]+","ion correlated with 669; found in higher mz's MsMs_669; similar chromatogram in higher mz_2889",TRUE,"null","null","null",216.98,69.0730538536253,21
"F2848_mz283.1086_rt1.07","Fungal agar in","Fungal control",16.419022347644,16.5421588653433,-0.123136517699251,0.0871563679974862,0.429267243652933,0.671201565683263,0.735641176458991,0.918189272823708,"Higher in Fungal control",2848,1.07,283.10861,"Unknown","[M+H]+","ion correlated with 3678; ion correlated with 3734; ion correlated with 3233",FALSE,"null","null","null",51.14,591.694793536804,21
"F1863_mz209.0488_rt0.42","Fungal agar in","Fungal control",15.9951867901154,15.8566745431817,0.138512246933718,0.287579415532795,0.432589376997616,0.671567810589931,0.735847965913451,1.10076938193602,"Higher in Fungal agar in",1863,0.417,209.04877,"Unknown","[M+H]+","ion correlated with 4213; ion correlated with 3367; ion correlated with 4047; ion correlated with 3532; ion correlated with 4157",FALSE,"null","null","null",20.74,155951,15
"F3270_mz314.2693_rt1.53","Fungal agar in","Fungal control",9.89919905831051,9.42206388484334,0.477135173467168,0.280008304147698,1.67569723539135,0.672486701119608,0.73666002892933,1.39197680713816,"Higher in Fungal agar in",3270,1.529,314.26929,"Unknown","[M+H]+","ion correlated with 2346; ion correlated with 4134; ion correlated with 1404; ion correlated with 5155; ion correlated with 2745; ion correlated with 4225; ion correlated with 4254; ion correlated with 4120; ion correlated with 4053",FALSE,"null","null","null",37.99,342.588685916323,8
"F3228_mz310.1767_rt0.86","Fungal agar in","Fungal control",18.297189461807,18.0145770681155,0.282612393691483,0.104907681349425,0.998571538862296,0.673175949174636,0.737220172669051,1.21639550791301,"Higher in Fungal agar in",3228,0.865,310.1767,"Unknown","[M+H]+",NA,FALSE,"null","null","null",49.91,43.4195525963217,19
"F3693_mz351.2169_rt1.88","Fungal agar in","Fungal control",11.3179153413677,11.6807806178449,-0.362865276477139,0.936112934666686,1.02152654246692,0.673803720560837,0.737712712814824,0.777618649033256,"Higher in Fungal control",3693,1.883,351.21692,"Unknown","[M+H]+","ion correlated with 3998; ion correlated with 3871; ion correlated with 4050; ion correlated with 4105; ion correlated with 2401; ion correlated with 2581; ion correlated with 3494; ion correlated with 3909; ion correlated with 3995; ion correlated with 3283",FALSE,"null","null","null",21.7,136.888734076433,22
"F3769_mz359_rt0.41","Fungal agar in","Fungal control",17.5077042913452,17.386049959546,0.121654331799242,0.0350155196579393,0.431732287651181,0.674173830468197,0.737922967105179,1.08798173117089,"Higher in Fungal agar in",3769,0.413,359.00003,"Unknown","[M+H]+","ion correlated with 2218; ion correlated with 1801; ion correlated with 2737; ion correlated with 3590; ion correlated with 2967; ion correlated with 710; ion correlated with 1965; ion correlated with 1045; ion correlated with 4401",FALSE,"null","null","null",33.5,428426,10
"F4833_mz591.4991_rt8.18","Fungal agar in","Fungal control",10.0049418573621,11.2466145732003,-1.24167271583815,0.280030150744049,4.41550220186631,0.674610199416408,0.738205615627566,0.422882066181815,"Higher in Fungal control",4833,8.183,591.49908,"Unknown","[M+H]+",NA,FALSE,"null","null","null",5243.34,305616,4
"F3529_mz336.8443_rt0.41","Fungal agar in","Fungal control",16.9706258536228,16.8884705675613,0.082155286061429,0.245193499416776,0.198090036203691,0.676048843902173,0.73958458530375,1.05859833213448,"Higher in Fungal agar in",3529,0.414,336.84427,"Unknown","[M+H]+","ion correlated with 2238",FALSE,"null","null","null",4915.65,1163026,24
"F2982_mz292.1034_rt0.66","Fungal agar in","Fungal control",14.4369124855515,14.9866488805709,-0.549736395019437,0.280304128833879,1.96448078829063,0.677057246359321,0.740492274719722,0.683144939201688,"Higher in Fungal control",2982,0.665,292.10336,"Unknown","[M+H]+","ion correlated with 2961",FALSE,"null","null","null",1831.03,588735,8
"F2105_mz226.1553_rt0.88","Fungal agar in","Fungal control",21.3508724656763,21.2385454093946,0.112327056281718,0.0917045062578053,0.400518832047365,0.678563074657545,0.741943372396007,1.08097042824981,"Higher in Fungal agar in",2105,0.88,226.1553,"Unknown","[M+H]+","ion correlated with 2456; ion correlated with 1237; similar chromatogram in higher mz_2163; similar chromatogram in higher mz_4791; similar chromatogram in higher mz_4790; similar chromatogram in higher mz_4742; similar chromatogram in higher mz_2916; similar chromatogram in higher mz_4776",TRUE,"null","null","null",922.4,2195.10065170167,18
"F4193_mz409.1875_rt1","Fungal agar in","Fungal control",17.5123386140474,17.3537670776267,0.158571536420649,0.201695968838129,0.554833409251478,0.678959418217141,0.742023544962038,1.116181419906,"Higher in Fungal agar in",4193,1.005,409.1875,"Unknown","[M+H]+",NA,FALSE,"null","null","null",188.69,424987,18
"F1087_mz155.0816_rt0.66","Fungal agar in","Fungal control",12.7393175899517,13.5692040044597,-0.829886414507959,2.59344423498464,1.88045838586632,0.678994517976845,0.742023544962038,0.562573532838455,"Higher in Fungal control",1087,0.659,155.08163,"Unknown","[M+H]+",NA,FALSE,"null","null","null",56.86,162.233397497594,13
"F5139_mz780.5548_rt5.82","Fungal agar in","Fungal control",10.2882003722269,11.3995758546102,-1.11137548238326,0.399744802802856,4.02969668319286,0.680588499769911,0.743569402332325,0.462852531477756,"Higher in Fungal control",5139,5.816,780.55481,"Unknown","[M+H]+",NA,TRUE,"null","null","null",56.13,705.257355988396,6
"F2477_mz255.2323_rt3.17","Fungal agar in","Fungal control",11.2662685999948,10.7769826855724,0.489285914422394,1.75424741649198,0.473926746676708,0.681600698173735,0.744478991363194,1.40374989471744,"Higher in Fungal agar in",2477,3.171,255.2323,"Unknown","[M+H]+","ion correlated with 3280; ion correlated with 4611; ion correlated with 4711",FALSE,"null","null","null",3.21,81.5065929391748,21
"F4317_mz430.1861_rt1.03","Fungal agar in","Fungal control",10.8410246255912,10.4188852457718,0.422139379819404,0.280156507344678,1.53538408367712,0.682987334728082,0.74579697367936,1.33991304615089,"Higher in Fungal agar in",4317,1.03,430.1861,"Unknown","[M+H]+",NA,FALSE,"null","null","null",2876.38,178902,9
"F2983_mz292.1036_rt0.56","Fungal agar in","Fungal control",14.1827189226576,14.6032217349523,-0.420502812294687,0.280301564392206,1.53669483819105,0.68433942279493,0.7469790120231,0.747164175090523,"Higher in Fungal control",2983,0.56,292.10364,"Unknown","[M+H]+",NA,FALSE,"null","null","null",2126.89,132890,5
"F951_mz145.0497_rt0.78","Fungal agar in","Fungal control",18.908315659953,18.8681936719419,0.0401219880111228,0.0634125022348643,0.140236485609982,0.684430335099351,0.7469790120231,1.02820076316025,"Higher in Fungal agar in",951,0.778,145.04974,"Unknown","[M+H]+","ion correlated with 673; similar chromatogram in higher mz_2487; similar chromatogram in higher mz_2555; found in higher mz's MsMs_2555; similar chromatogram in higher mz_2265; similar chromatogram in higher mz_2770",TRUE,"null","null","null",14.5,15.0619105245709,24
"F3413_mz326.1815_rt1.03","Fungal agar in","Fungal control",17.540497203424,17.6217240980894,-0.0812268946653489,0.230801927084823,0.224963345138548,0.685005899272474,0.747410333487396,0.945253443729889,"Higher in Fungal control",3413,1.026,326.18146,"Unknown","[M+H]+","similar chromatogram in higher mz_4112",FALSE,"null","null","null",52.13,122.30227348158,24
"F747_mz131.1293_rt0.42","Fungal agar in","Fungal control",22.1817580201346,22.0176442991212,0.164113721013454,0.234778423019705,0.582376919833778,0.685421580333859,0.74766702524441,1.1204775328028,"Higher in Fungal agar in",747,0.42,131.1293,"Unknown","[M+H]+","ion correlated with 1096; ion correlated with 4587; similar chromatogram in higher mz_1471; similar chromatogram in higher mz_1682; similar chromatogram in higher mz_1689; similar chromatogram in higher mz_2567",TRUE,"null","null","null",818.65,10936066,17
"F4458_mz457.4625_rt9.18","Fungal agar in","Fungal control",9.08694005071905,10.2378653759624,-1.15092532524338,0.279774633055135,4.25516023950248,0.685801984560223,0.747717528443922,0.450336298996406,"Higher in Fungal control",4458,9.178,457.46249,"Unknown","[M+H]+",NA,TRUE,"null","null","null",44.6,137221,4
"F2669_mz271.1521_rt0.48","Fungal agar in","Fungal control",16.6765475139131,16.5058464528253,0.170701061087769,0.589464918770637,0.303863872416107,0.685999804385077,0.747717528443922,1.12560532679477,"Higher in Fungal agar in",2669,0.48,271.15213,"Unknown","[M+H]+",NA,FALSE,"null","null","null",25.77,10.0808295580819,21
"F5072_mz728.568_rt7.31","Fungal agar in","Fungal control",9.50130554707267,10.6515028474124,-1.15019730033978,0.279910135245001,4.25557738368262,0.686009180295317,0.747717528443922,0.4505636088353,"Higher in Fungal control",5072,7.314,728.56799,"Unknown","[M+H]+",NA,FALSE,"null","null","null",16.66,325.01466992665,8
"F3197_mz307.1775_rt1.02","Fungal agar in","Fungal control",17.845869907285,17.9439986237184,-0.0981287164333899,0.146211608463342,0.347785510746302,0.686192316909075,0.747720473644809,0.934243990445715,"Higher in Fungal control",3197,1.022,307.17749,"Unknown","[M+H]+","ion correlated with 761",FALSE,"null","null","null",126.28,108.571078724167,23
"F667_mz126.055_rt0.74","Fungal agar in","Fungal control",18.5363375669382,18.6463132311406,-0.109975664202473,0.385908157822784,0.187769007732785,0.688204885000029,0.749716362628844,0.926603691977819,"Higher in Fungal control",667,0.74,126.05503,"Unknown","[M+H]+","ion correlated with 2509; ion correlated with 1268; ion correlated with 2341; ion correlated with 2165",FALSE,"null","null","null",74.95,7.91057934147621,24
"F1845_mz208.0641_rt0.75","Fungal agar in","Fungal control",19.7564767835503,19.8154419240676,-0.0589651405173406,0.0734192792304054,0.214458018368966,0.688948504973852,0.750329199635122,0.95995245585192,"Higher in Fungal control",1845,0.753,208.06407,"Unknown","[M+H]+","ion correlated with 1846",FALSE,"null","null","null",157.4,2151078,14
"F2356_mz246.0952_rt0.45","Fungal agar in","Fungal control",14.1378599262468,14.5754317523279,-0.437571826081136,0.419301264595276,1.61758740298679,0.689916478797961,0.751185992679651,0.738376311217924,"Higher in Fungal control",2356,0.446,246.09523,"Unknown","[M+H]+","ion correlated with 2537; ion correlated with 2759; ion correlated with 3180; ion correlated with 3492; ion correlated with 3306; ion correlated with 3497; ion correlated with 3330; ion correlated with 4560; ion correlated with 2924; ion correlated with 2980",FALSE,"null","null","null",177.43,457143,9
"F2672_mz271.1772_rt1.03","Fungal agar in","Fungal control",18.7840946396496,18.6951494777702,0.0889451618793409,0.184250750947501,0.302297455746908,0.690309493775037,0.75141648074698,1.06359224403839,"Higher in Fungal agar in",2672,1.026,271.17725,"Unknown","[M+H]+","ion correlated with 916; ion correlated with 3132; ion correlated with 2444; ion correlated with 3393; ion correlated with 1544; ion correlated with 1374; ion correlated with 1392; ion correlated with 3129",TRUE,"null","null","null",98.04,1105669,13
"F1500_mz183.1134_rt0.48","Fungal agar in","Fungal control",14.0284518505391,12.9844208580165,1.04403099252258,2.66882724242899,3.26244590453359,0.690826713082033,0.751782011295153,2.06198093337101,"Higher in Fungal agar in",1500,0.48,183.11336,"Unknown","[M+H]+",NA,FALSE,"null","null","null",34.71,140561,10
"F2537_mz260.0745_rt0.44","Fungal agar in","Fungal control",15.7828784907554,15.4763135868875,0.306564903867951,0.212219763306807,1.15037927532706,0.691870711836869,0.752720459399314,1.2367594335309,"Higher in Fungal agar in",2537,0.441,260.07449,"Unknown","[M+H]+","ion correlated with 1760; ion correlated with 2759; ion correlated with 3180; ion correlated with 3306; ion correlated with 1535; ion correlated with 2924; ion correlated with 2980",FALSE,"null","null","null",304.83,774565,16
"F4268_mz422.25_rt0.72","Fungal agar in","Fungal control",13.4570921610629,13.9464769139267,-0.489384752863833,0.280291188516793,1.84443940441279,0.692382087789249,0.753004717669723,0.712328810511499,"Higher in Fungal control",4268,0.725,422.24997,"Unknown","[M+H]+",NA,FALSE,"null","null","null",46.6,141483,6
"F1943_mz215.0821_rt1.04","Fungal agar in","Fungal control",17.2224781332433,17.2643036861161,-0.0418255528728118,0.138923283513803,0.0958521653286164,0.692495409999834,0.753004717669723,0.971424950750161,"Higher in Fungal control",1943,1.042,215.08211,"Unknown","[M+H]+","ion correlated with 2288",TRUE,"null","null","null",90.88,79.5115092548647,23
"F3949_mz377.2029_rt0.46","Fungal agar in","Fungal control",13.3656746837974,13.876741056791,-0.511066372993648,0.280289471313474,1.93210354421566,0.693111429739482,0.753476853315953,0.701703579524222,"Higher in Fungal control",3949,0.455,377.20288,"Unknown","[M+H]+",NA,FALSE,"null","null","null",2086.78,121.892523364486,4
"F4658_mz514.2289_rt1.04","Fungal agar in","Fungal control",10.3376055746449,9.89061607780914,0.44698949683572,0.280089309943681,1.68927747819934,0.693428443059501,0.753623778662096,1.36319268287825,"Higher in Fungal agar in",4658,1.041,514.22894,"Unknown","[M+H]+","ion correlated with 1654; ion correlated with 2793; ion correlated with 3608; ion correlated with 1217; ion correlated with 3309; ion correlated with 1837; ion correlated with 4557; ion correlated with 4649; ion correlated with 819; ion correlated with 3463; ion correlated with 4722; ion correlated with 4603; ion correlated with 3140",TRUE,"null","null","null",41395.82,2577571,9
"F131_mz80.5351_rt0.4","Fungal agar in","Fungal control",14.6903455117146,14.5949358807369,0.0954096309777093,0.295329802766047,0.254789414392722,0.694034503997351,0.754084683944683,1.06836871178379,"Higher in Fungal agar in",131,0.397,80.5351,"Unknown","[M+H]+",NA,FALSE,"null","null","null",118.43,212713,24
"F398_mz107.5994_rt0.9","Fungal agar in","Fungal control",18.4396015713075,18.5967320900127,-0.157130518705173,0.299122196574626,0.55942257475079,0.69634913519844,0.756401262454085,0.896807023051044,"Higher in Fungal control",398,0.898,107.59945,"Unknown","[M+H]+","ion correlated with 47; ion correlated with 818; ion correlated with 4011; ion correlated with 3478; ion correlated with 2727; ion correlated with 4054; ion correlated with 3651; ion correlated with 3312; ion correlated with 2963; ion correlated with 3025; ion correlated with 3628; ion correlated with 3334; ion correlated with 62; similar chromatogram in higher mz_2204; similar chromatogram in higher mz_4011; similar chromatogram in higher mz_733; similar chromatogram in higher mz_971; similar chromatogram in higher mz_2761; similar chromatogram in higher mz_3012; similar chromatogram in higher mz_4269; similar chromatogram in higher mz_4352; similar chromatogram in higher mz_4447; similar chromatogram in higher mz_4853; similar chromatogram in higher mz_4894; similar chromatogram in higher mz_2794; similar chromatogram in higher mz_4735; similar chromatogram in higher mz_4638",FALSE,"null","null","null",1073.68,1504.42877697842,10
"F2187_mz231.9889_rt0.42","Fungal agar in","Fungal control",16.5614731284346,16.6679997035581,-0.10652657512351,0.26958190815599,0.346237161279422,0.696971023771182,0.75687838640141,0.928821598006141,"Higher in Fungal control",2187,0.421,231.98888,"Unknown","[M+H]+","ion correlated with 1027; ion correlated with 1045; ion correlated with 1165",FALSE,"null","null","null",149.53,247306,16
"F5129_mz773.5182_rt7.84","Fungal agar in","Fungal control",15.0086087442351,14.6012861839896,0.407322560245433,0.280308483567209,1.56293005547715,0.697938056529884,0.757729972821546,1.32622224621013,"Higher in Fungal agar in",5129,7.841,773.51825,"Unknown","[M+H]+",NA,FALSE,"null","null","null",54.66,207482,4
"F4503_mz467.2104_rt0.92","Fungal agar in","Fungal control",13.2237881998525,12.6854156095017,0.538372590350804,1.25052505227956,1.83117462245594,0.698403583028383,0.757888291002036,1.45233331100403,"Higher in Fungal agar in",4503,0.924,467.21045,"Unknown","[M+H]+","ion correlated with 3369",FALSE,"null","null","null",3304.68,223725,7
