"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F2255_mz238.108_rt0.98",-0.0817912078835241,17.5031491960769,-0.597652583167926,0.576535023061991,0.667474824475207,-6.72453580811431,2255,0.98,238.10797,"Unknown","[M+H]+","ion correlated with 928; ion correlated with 1797; ion correlated with 4009; ion correlated with 1916; ion correlated with 1499; ion correlated with 2123",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",44.84,0,798081,17,"Fungal in vs Fungal out","Fungal out","Not selected"
"F863_mz140.0111_rt0.4",0.235915268457582,14.4087304335856,0.596128049169402,0.57747529133758,0.668225577141515,-6.72554663937336,863,0.402,140.01105,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6.03,0,648332,24,"Fungal in vs Fungal out","Fungal in","Not selected"
"F328_mz101.9647_rt9.67",0.433933135393606,16.761130144602,0.595223141706198,0.57803385397043,0.668534103834487,-6.72614557696737,328,9.673,101.96474,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",273.54,74663,5.39433997642773,24,"Fungal in vs Fungal out","Fungal in","Not selected"
"F4853_mz600.2516_rt0.89",-0.174964791650785,18.1492297104418,-0.593726175527879,0.578958611956102,0.669265634214777,-6.72713465800803,4853,0.892,600.25165,"Unknown","[M+H]+","ion correlated with 4791; ion correlated with 2349",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",5096.82,0,523483,10,"Fungal in vs Fungal out","Fungal out","Not selected"
"F3207_mz308.1344_rt0.46",0.510155410702989,15.4682970143911,0.592161406821559,0.579926242332442,0.670045961120733,-6.72816623482579,3207,0.459,308.13443,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",85.54,1926.66666666667,378.45910427114,14,"Fungal in vs Fungal out","Fungal in","Not selected"
"F1539_mz187.087_rt1.16",-0.0672756441284482,16.2965902706052,-0.589668320360941,0.581470012223217,0.671490836102455,-6.72980493747952,1539,1.155,187.08696,"Unknown","[M+H]+","ion correlated with 2235; ion correlated with 1980",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",25.28,14290,15.7930865579736,24,"Fungal in vs Fungal out","Fungal out","Not selected"
"F4828_mz589.1416_rt0.87",-0.193861603651719,17.0065212073609,-0.587751274430425,0.582658822580432,0.672524548240519,-6.73106093419813,4828,0.872,589.1416,"Unknown","[M+H]+","ion correlated with 4790; ion correlated with 4742; ion correlated with 4830; ion correlated with 999; ion correlated with 4252",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3843.85,0,281141,10,"Fungal in vs Fungal out","Fungal out","Not selected"
"F182_mz86.0965_rt0.89",0.0769614485484486,26.7035546504415,0.587020057252638,0.583112666674841,0.672709323267197,-6.73153907339103,182,0.89,86.09652,"Unknown","[M+H]+","similar chromatogram in higher mz_762; found in higher mz's MsMs_762; similar chromatogram in higher mz_769; similar chromatogram in higher mz_2691; found in higher mz's MsMs_4447; found in higher mz's MsMs_3012; found in higher mz's MsMs_2761; found in higher mz's MsMs_2559; found in higher mz's MsMs_1883; similar chromatogram in higher mz_2233; similar chromatogram in higher mz_4447; found in higher mz's MsMs_4352; similar chromatogram in higher mz_4514; similar chromatogram in higher mz_2153; similar chromatogram in higher mz_3822; similar chromatogram in higher mz_4069; found in higher mz's MsMs_1859; similar chromatogram in higher mz_4558; similar chromatogram in higher mz_4269; similar chromatogram in higher mz_3874; similar chromatogram in higher mz_4894; similar chromatogram in higher mz_4853; similar chromatogram in higher mz_2508; similar chromatogram in higher mz_4814; similar chromatogram in higher mz_2720",0.5,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",10755.83,74089,2438.41318666487,24,"Fungal in vs Fungal out","Fungal in","Not selected"
"F1003_mz148.0396_rt1.21",0.432622628930123,12.9724815512629,0.582370416714966,0.586003677454466,0.675704139663005,-6.73456735432725,1003,1.207,148.03957,"Unknown","[M+H]+","ion correlated with 2799; ion correlated with 2619; ion correlated with 2120; ion correlated with 2102; ion correlated with 1754; ion correlated with 2021; ion correlated with 1272; ion correlated with 1996",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",88.75,558,1214.60107334526,18,"Fungal in vs Fungal out","Fungal in","Not selected"
"F2779_mz277.148_rt0.89",-0.192853763001795,16.6711259029264,-0.58166949572594,0.586440256065687,0.675867230191456,-6.73502204396955,2779,0.889,277.14801,"Unknown","[M+H]+","ion correlated with 3223",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",512.53,0,6254196,12,"Fungal in vs Fungal out","Fungal out","Not selected"
"F3734_mz355.1871_rt1.08",0.0694673438404311,15.9258419270872,0.580442173000521,0.587205194223174,0.676408397772167,-6.73581706453552,3734,1.079,355.18713,"Unknown","[M+H]+","ion correlated with 1561; ion correlated with 3639; ion correlated with 3048; ion correlated with 3678; ion correlated with 2848; ion correlated with 2451",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",75.86,0,275754,13,"Fungal in vs Fungal out","Fungal in","Not selected"
"F2749_mz275.1718_rt0.52",0.196502346710622,19.7240800731419,0.579547642906608,0.587763103718596,0.676710662400998,-6.73639559167248,2749,0.52,275.17178,"Unknown","[M+H]+","ion correlated with 4691",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",385.63,959.333333333333,1352.49392572024,12,"Fungal in vs Fungal out","Fungal in","Not selected"
"F2214_mz234.0765_rt0.92",-0.0874694816083451,17.7064179856391,-0.578685953675599,0.588300838875648,0.676989407550369,-6.7369521445626,2214,0.924,234.07649,"Unknown","[M+H]+","ion correlated with 1692; ion correlated with 655; ion correlated with 1916",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",100.12,0,406681,12,"Fungal in vs Fungal out","Fungal out","Not selected"
"F4198_mz409.2818_rt2.83",-3.59688141552425,9.60889475118209,-0.57655122697425,0.5896343112822,0.678183110414986,-6.73832782567891,4198,2.828,409.28177,"Unknown","[M+H]+","ion correlated with 4077",0.286,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",116.64,527,509.289772727273,10,"Fungal in vs Fungal out","Fungal out","Not selected"
"F2850_mz283.1407_rt0.91",0.0702727938702583,17.9455404802648,0.574070246186877,0.591186399594786,0.679626935277138,-6.73992107071659,2850,0.907,283.14069,"Unknown","[M+2H]2+",NA,0.179,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",243.6,0,1503432,13,"Fungal in vs Fungal out","Fungal in","Not selected"
"F3647_mz348.0706_rt0.86",-0.321748833827561,16.0850220607752,-0.571570383909878,0.592752823735488,0.681085783419101,-6.74152037205187,3647,0.862,348.07056,"Unknown","[M+H]+",NA,0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3035.58,0,869067,12,"Fungal in vs Fungal out","Fungal out","Not selected"
"F1525_mz186.0764_rt0.91",0.145917166279194,18.2092604784075,0.568954750375715,0.594394496512557,0.682594102494713,-6.7431872054179,1525,0.913,186.07639,"Unknown","[M+H]+","ion correlated with 1640; ion correlated with 2001; ion correlated with 1797; ion correlated with 1348; ion correlated with 4009; ion correlated with 1678; ion correlated with 2082; similar chromatogram in higher mz_2963",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",80.67,14374,58.7650086956522,23,"Fungal in vs Fungal out","Fungal in","Not selected"
"F2442_mz253.029_rt0.41",-0.231721675472388,16.4975153753606,-0.568529478886404,0.594661674444084,0.682594102494713,-6.74345758081712,2442,0.414,253.02898,"Unknown","[M+H]+","ion correlated with 3508",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",442.25,0,760233,16,"Fungal in vs Fungal out","Fungal out","Not selected"
"F1692_mz197.1289_rt0.94",-0.143212188374985,18.013932171922,-0.567860373712609,0.595082189205114,0.682734575791439,-6.74388262036339,1692,0.942,197.12892,"Unknown","[M+H]+","ion correlated with 2214; ion correlated with 2868; ion correlated with 1916; ion correlated with 1499; ion correlated with 855",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",90.91,4224.66666666667,105.628776524414,18,"Fungal in vs Fungal out","Fungal out","Not selected"
"F2868_mz285.1354_rt0.96",-0.0652734169183204,18.0927870537366,-0.564788620334407,0.597015018820108,0.684609110214346,-6.74582827985214,2868,0.961,285.13544,"Unknown","[M+H]+","ion correlated with 1692; ion correlated with 855; ion correlated with 1308; ion correlated with 2828",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",46.39,20503.3333333333,23.9558629883114,24,"Fungal in vs Fungal out","Fungal out","Not selected"
"F788_mz134.9917_rt0.39",-0.148863785152492,15.0025546835678,-0.562742736493807,0.598304448993256,0.685664910331912,-6.74711901500697,788,0.391,134.99173,"Unknown","[M+H]+","found in higher mz's MsMs_2296; found in higher mz's MsMs_2006",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",78.83,36500.6666666667,12.0093420391763,24,"Fungal in vs Fungal out","Fungal out","Not selected"
"F179_mz86.0258_rt0.4",-0.287392532167111,14.245006088759,-0.56237790004228,0.59853456583122,0.685664910331912,-6.74734875612395,179,0.396,86.02583,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23.1,0,171503,23,"Fungal in vs Fungal out","Fungal out","Not selected"
"F3902_mz372.1902_rt0.96",-0.153671732470785,19.3045232888735,-0.560254412063561,0.599874993181111,0.686856867192372,-6.74868334011897,3902,0.957,372.19016,"Unknown","[M+2H]2+","ion correlated with 4011; ion correlated with 2204; ion correlated with 2835; ion correlated with 2264; ion correlated with 2963; ion correlated with 3334; ion correlated with 1273; ion correlated with 2802; ion correlated with 2829; ion correlated with 3778; ion correlated with 3743; ion correlated with 1446; ion correlated with 2994; ion correlated with 3132; ion correlated with 2444; ion correlated with 3393; ion correlated with 2926; ion correlated with 1544; ion correlated with 3432; ion correlated with 1374",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",441.24,0,1310899,15,"Fungal in vs Fungal out","Fungal out","Not selected"
"F2235_mz236.1649_rt1.15",-0.133311132842133,16.2934081439629,-0.559290505157094,0.600484044210887,0.687210625308811,-6.74928767880403,2235,1.146,236.1649,"Unknown","[M+H]+","ion correlated with 1539",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",26.31,45709.6666666667,5.12696525974973,24,"Fungal in vs Fungal out","Fungal out","Not selected"
"F629_mz123.5943_rt0.46",-0.255877888736713,17.0573472957738,-0.558626958817028,0.600903526383732,0.687347190518854,-6.74970316935994,629,0.462,123.5943,"Unknown","[M+H]+","similar chromatogram in higher mz_1528; similar chromatogram in higher mz_1475",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",68.02,1727.66666666667,215.080215966062,16,"Fungal in vs Fungal out","Fungal out","Not selected"
"F4577_mz487.1796_rt0.66",-0.0801235295742525,19.4114755654106,-0.556448051570789,0.602282229920029,0.688580282834182,-6.7510644762652,4577,0.657,487.17957,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",13013.76,0,1069468,10,"Fungal in vs Fungal out","Fungal out","Not selected"
"F1614_mz192.9106_rt0.42",0.0778541061533649,16.3933265140583,0.550748851444644,0.605897343384662,0.692367722729978,-6.7546029739594,1614,0.417,192.91055,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",32.58,0,150272,22,"Fungal in vs Fungal out","Fungal in","Not selected"
"F4527_mz472.9822_rt0.41",-0.176514116156643,15.1760464327852,-0.546525137824223,0.608584843990525,0.695091916577707,-6.75720462796776,4527,0.408,472.98215,"Unknown","[M+H]+","ion correlated with 4213; ion correlated with 4047; ion correlated with 3532",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2256.32,0,112817,11,"Fungal in vs Fungal out","Fungal out","Not selected"
"F2082_mz224.0922_rt0.96",-0.090841280856849,18.3904212057872,-0.543479246444776,0.610527285019991,0.696962852789522,-6.75906979257334,2082,0.965,224.09224,"Unknown","[M+H]+","ion correlated with 2243; ion correlated with 1623; ion correlated with 824; ion correlated with 1797; ion correlated with 1498; ion correlated with 1348; ion correlated with 1867; ion correlated with 1678; ion correlated with 2139; ion correlated with 2828",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",69.16,0,949657,17,"Fungal in vs Fungal out","Fungal out","Not selected"
"F2119_mz227.1281_rt1.66",0.255343098024806,11.7608460396135,0.535902183272764,0.615375192690717,0.702147080847903,-6.76366954497969,2119,1.657,227.12814,"Unknown","[M+H]+","ion correlated with 4748; ion correlated with 3469; ion correlated with 2185; ion correlated with 2279; ion correlated with 4161; ion correlated with 2023; ion correlated with 1898; ion correlated with 3884; ion correlated with 3747; ion correlated with 4992; ion correlated with 3671; ion correlated with 3320; ion correlated with 3704; ion correlated with 4982; ion correlated with 2951; ion correlated with 3353; ion correlated with 2677; ion correlated with 3109; ion correlated with 3259; ion correlated with 3612; ion correlated with 4145; ion correlated with 3001; ion correlated with 2561",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",18.32,3635.66666666667,54.7044912923923,24,"Fungal in vs Fungal out","Fungal in","Not selected"
"F2653_mz270.0979_rt0.93",-0.189375108887483,14.4128926871178,-0.530636446959878,0.618757505453818,0.705654724845241,-6.76683237335453,2653,0.933,270.0979,"Unknown","[M+H]+","ion correlated with 4040; ion correlated with 3986; ion correlated with 3291; ion correlated with 4154; ion correlated with 3984",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",163.44,0,221108,12,"Fungal in vs Fungal out","Fungal out","Not selected"
"F4135_mz400.9388_rt0.39",0.381054605086291,13.7156001199645,0.524919167815084,0.622442053144603,0.709367765095002,-6.77023490423664,4135,0.391,400.93881,"Unknown","[M+H]+","ion correlated with 3999",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4263.32,0,266401,21,"Fungal in vs Fungal out","Fungal in","Not selected"
"F2105_mz226.1553_rt0.88",-0.0584416163973264,21.6819876127915,-0.524623656115355,0.622632841851945,0.709367765095002,-6.77040987855756,2105,0.88,226.1553,"Unknown","[M+H]+","ion correlated with 2456; ion correlated with 1237; similar chromatogram in higher mz_2163; similar chromatogram in higher mz_4791; similar chromatogram in higher mz_4790; similar chromatogram in higher mz_4742; similar chromatogram in higher mz_2916; similar chromatogram in higher mz_4776",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",922.4,3681.66666666667,2195.10065170167,18,"Fungal in vs Fungal out","Fungal out","Not selected"
"F1033_mz150.0916_rt0.91",-0.0852229578260361,19.7939338345229,-0.523923876604654,0.623084768963653,0.709411907200189,-6.77082387148374,1033,0.913,150.09161,"Unknown","[M+H]+","ion correlated with 593; ion correlated with 2490; similar chromatogram in higher mz_1911; similar chromatogram in higher mz_3206",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",342.86,9395.33333333333,218.351236297847,17,"Fungal in vs Fungal out","Fungal out","Not selected"
"F2658_mz270.1931_rt0.96",-0.0671586948531366,21.7215034313371,-0.523604390277255,0.62329116038724,0.709411907200189,-6.77101271702913,2658,0.963,270.19312,"Unknown","[M+H]+",NA,0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1774.95,3214.33333333333,1829.35714285714,19,"Fungal in vs Fungal out","Fungal out","Not selected"
