"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F2140_mz228.1459_rt0.49",0.54026073605118,18.5293588925869,3.07889905782075,0.0278836723207148,0.0703288179644694,-4.09075534100526,2140,0.488,228.14587,"Unknown","[M+H]+","ion correlated with 2090; ion correlated with 1971; ion correlated with 1480; ion correlated with 1528; ion correlated with 2326; ion correlated with 1558",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",81.18,0,603393,12,"Fungal in vs Fungal control","Fungal in","Not selected"
"F4811_mz583.1899_rt0.49",1.40065067785354,16.7053908430558,3.07646563248982,0.0279603743749657,0.0704440064718893,-4.09380007084794,4811,0.492,583.18994,"Unknown","[M+H]+",NA,0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2269.84,0,187523,10,"Fungal in vs Fungal control","Fungal in","Fungal in enriched - exploratory"
"F122_mz79.3637_rt0.64",1.48461508407089,19.6771716872319,3.07145454587852,0.0281190733407237,0.070720777500941,-4.10007252016928,122,0.645,79.36369,"Unknown","[M+H]+","ion correlated with 101",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",403.53,7179.33333333333,155.345573557402,24,"Fungal in vs Fungal control","Fungal in","Fungal in enriched - exploratory"
"F2554_mz261.0876_rt1.06",-0.518015626487533,17.9258298649785,-3.07013044366793,0.0281611760769372,0.070720777500941,-4.1017304838154,2554,1.065,261.08762,"Unknown","[M+H]+","ion correlated with 1836; ion correlated with 1063; ion correlated with 3379; ion correlated with 3523; ion correlated with 1718",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",127.99,0,472550,15,"Fungal in vs Fungal control","Fungal control","Not selected"
"F492_mz114.0916_rt1.06",-0.778187175859943,21.5670594390974,-3.07005136212275,0.0281636928902426,0.070720777500941,-4.10182951259616,492,1.059,114.09155,"Unknown","[M+H]+","similar chromatogram in higher mz_1284; similar chromatogram in higher mz_1691; similar chromatogram in higher mz_2410; similar chromatogram in higher mz_4081",0.786,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",147.16,427677.333333333,16.8831185431418,24,"Fungal in vs Fungal control","Fungal control","Not selected"
"F2501_mz257.1615_rt0.96",0.365369318013938,18.1527707862223,3.06437602105656,0.0283449756945069,0.0710973423497578,-4.10893857867021,2501,0.96,257.16147,"Unknown","[M+H]+","ion correlated with 4637",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",38.77,0,572243,12,"Fungal in vs Fungal control","Fungal in","Not selected"
"F3214_mz309.1658_rt0.44",-1.00569807589876,19.560297225596,-3.06237189237311,0.0284093050227913,0.0711800468010334,-4.1114500320437,3214,0.441,309.1658,"Unknown","[M+H]+","ion correlated with 3352",0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",266.71,0,2555837,12,"Fungal in vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F32_mz66.0191_rt9.68",1.45628024747799,15.8246697619301,3.05765448862208,0.0285613748188969,0.0714821618951443,-4.11736372525074,32,9.681,66.01914,"Unknown","[M+H]+","similar chromatogram in higher mz_2167; found in higher mz's MsMs_1220",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",85.79,36939,7.98619382782891,24,"Fungal in vs Fungal control","Fungal in","Fungal in enriched - exploratory"
"F1188_mz163.0756_rt1.02",1.50283859028028,14.0122633656865,3.05575975354725,0.0286227106360779,0.0715567765901949,-4.11973978655975,1188,1.021,163.07556,"Unknown","[M+H]+","ion correlated with 738; found in higher mz's MsMs_4759; found in higher mz's MsMs_3780; similar chromatogram in higher mz_4378",0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",145.12,15839.6666666667,232.051155254408,24,"Fungal in vs Fungal control","Fungal in","Fungal in enriched - exploratory"
"F3294_mz316.1871_rt0.98",-0.441549742324018,18.3942144540281,-3.05430478695719,0.0286699108629841,0.071595927017573,-4.12156468943922,3294,0.975,316.18713,"Unknown","[M+H]+","ion correlated with 2349; ion correlated with 647; ion correlated with 3025; ion correlated with 3806; ion correlated with 3628; ion correlated with 62; ion correlated with 2688; ion correlated with 3480; ion correlated with 3900; ion correlated with 4443; ion correlated with 3785; ion correlated with 2332; ion correlated with 916; ion correlated with 3465; ion correlated with 3477; ion correlated with 4312; ion correlated with 1581; ion correlated with 3913; ion correlated with 3451; ion correlated with 2698; ion correlated with 61; ion correlated with 3613; ion correlated with 761; ion correlated with 3479; ion correlated with 4022",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",114.87,929.333333333333,719.015406664278,18,"Fungal in vs Fungal control","Fungal control","Not selected"
"F147_mz82.5372_rt0.39",-0.529180603676114,24.5857230516216,-3.0533189397056,0.028701942202611,0.0715971525273922,-4.12280135666316,147,0.391,82.53722,"Unknown","[M+H]+",NA,0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4367.84,140271.333333333,772.76399717692,24,"Fungal in vs Fungal control","Fungal control","Not selected"
"F1979_mz217.0825_rt0.68",-0.877022397976202,17.0371996074271,-3.05178171408341,0.0287519687338157,0.0716432151764673,-4.12472994340214,1979,0.676,217.08247,"Unknown","[M+H]+","ion correlated with 1390; ion correlated with 970; ion correlated with 1386; ion correlated with 2134",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",55.35,0,356958,12,"Fungal in vs Fungal control","Fungal control","Not selected"
"F4156_mz404.8284_rt0.41",0.456666223522227,16.0381452245699,3.04609366156889,0.0289379308756385,0.071921215919754,-4.13186885409648,4156,0.414,404.8284,"Unknown","[M+H]+","ion correlated with 3384; ion correlated with 1860; ion correlated with 1822",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4026.91,0,684915,24,"Fungal in vs Fungal control","Fungal in","Not selected"
"F2542_mz260.161_rt0.96",-1.16222636869977,17.7357558482062,-3.04608053386792,0.0289383616253838,0.071921215919754,-4.1318853352811,2542,0.961,260.16104,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",207.29,0,547199,18,"Fungal in vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F37_mz68.9822_rt0.39",-0.497587687753458,17.4444365487277,-3.04546439953998,0.028958586498086,0.071921215919754,-4.13265888750557,37,0.389,68.9822,"Unknown","[M+H]+","ion correlated with 202; similar chromatogram in higher mz_691; found in higher mz's MsMs_691; found in higher mz's MsMs_427; found in higher mz's MsMs_1037; found in higher mz's MsMs_964; similar chromatogram in higher mz_131; similar chromatogram in higher mz_186; similar chromatogram in higher mz_222; similar chromatogram in higher mz_238; similar chromatogram in higher mz_266; similar chromatogram in higher mz_343; similar chromatogram in higher mz_538; similar chromatogram in higher mz_1551; similar chromatogram in higher mz_2692; similar chromatogram in higher mz_2822; similar chromatogram in higher mz_3029; similar chromatogram in higher mz_3328; similar chromatogram in higher mz_3457; similar chromatogram in higher mz_3880",0.75,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",167.67,1823.33333333333,443.138863511785,24,"Fungal in vs Fungal control","Fungal control","Not selected"
"F819_mz137.0599_rt1.08",0.755380583373169,14.7641794206981,3.0395225314184,0.0291544477259615,0.0722995574798778,-4.14012145017069,819,1.084,137.05995,"Unknown","[M+H]+","ion correlated with 1217; ion correlated with 3309; ion correlated with 4658; ion correlated with 1837; ion correlated with 1403; ion correlated with 4557; ion correlated with 392; ion correlated with 4649; ion correlated with 3918; ion correlated with 3463; ion correlated with 4722; ion correlated with 4603; ion correlated with 3140; ion correlated with 4494; ion correlated with 3971; ion correlated with 4724; ion correlated with 2899; ion correlated with 3305; found in higher mz's MsMs_3918; found in higher mz's MsMs_4722; found in higher mz's MsMs_4649; found in higher mz's MsMs_3463; found in higher mz's MsMs_3664; found in higher mz's MsMs_4693",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",177.21,15959,124.062468671679,24,"Fungal in vs Fungal control","Fungal in","Not selected"
"F1114_mz157.1335_rt0.95",-1.82052033984393,15.8567891412841,-3.03891301340923,0.0291746231945234,0.0722995574798778,-4.1408872263963,1114,0.949,157.13351,"Unknown","[M+H]+","ion correlated with 278; ion correlated with 1929; ion correlated with 1904; ion correlated with 3191; ion correlated with 1654; ion correlated with 2793; similar chromatogram in higher mz_4505",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",51.3,3487.33333333333,741.903010033445,21,"Fungal in vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F1302_mz170.958_rt0.41",0.767156745285878,16.3386497079532,3.03154230885925,0.0294198436414343,0.0728277481636378,-4.15015140591247,1302,0.411,170.95804,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",91.11,8199.33333333333,27.9967887484249,23,"Fungal in vs Fungal control","Fungal in","Not selected"
"F1569_mz189.1237_rt0.91",-0.461661026501799,21.9252136890821,-3.0272004165431,0.0295653792148,0.0730391678881182,-4.15561205548907,1569,0.906,189.12373,"Unknown","[M+H]+","ion correlated with 1049; ion correlated with 2559; ion correlated with 4352; ion correlated with 1785; ion correlated with 1993; ion correlated with 737; ion correlated with 2018; ion correlated with 2210",0.286,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",659.34,1880.66666666667,3809.38883968113,24,"Fungal in vs Fungal control","Fungal control","Not selected"
"F2237_mz236.6476_rt0.91",-1.53183699697319,16.412674738284,-3.02661034971344,0.0295852199195053,0.0730391678881182,-4.15635435421553,2237,0.912,236.64764,"Unknown","[M+H]+","ion correlated with 4044; ion correlated with 90; ion correlated with 4194; ion correlated with 2328; ion correlated with 999; ion correlated with 2055; ion correlated with 4252; ion correlated with 1933; ion correlated with 845; ion correlated with 4397; ion correlated with 3721; ion correlated with 4302; ion correlated with 2515; ion correlated with 4005; ion correlated with 2432",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4051.51,0,267167,12,"Fungal in vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F2533_mz259.9752_rt0.4",-1.46106253962525,15.9447820705998,-3.02611826969104,0.0296017772938629,0.0730391678881182,-4.15697342149405,2533,0.398,259.97516,"Unknown","[M+H]+","ion correlated with 2822; ion correlated with 803",0.464,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",151.15,0,875679,24,"Fungal in vs Fungal control","Fungal control","Fungal control enriched - exploratory"
"F1881_mz210.1128_rt1.57",-0.652693029080502,16.4183731466989,-3.02398108856853,0.0296738093472087,0.073110018934206,-4.15966249812457,1881,1.573,210.11278,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",20.72,2534.33333333333,74.1456744675256,22,"Fungal in vs Fungal control","Fungal control","Not selected"
"F3498_mz334.1402_rt1.05",-0.839171230706207,16.4575289859972,-3.02335624496204,0.0296949063688713,0.073110018934206,-4.16044881189676,3498,1.052,334.1402,"Unknown","[M+H]+","ion correlated with 3362; ion correlated with 4090",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3720.53,0,206068,14,"Fungal in vs Fungal control","Fungal control","Not selected"
"F3420_mz327.0523_rt0.42",1.02457560637909,16.1062909516849,3.02132335128349,0.0297636608934782,0.0731999027391067,-4.16300739478235,3420,0.417,327.05231,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",22.03,0,100875,14,"Fungal in vs Fungal control","Fungal in","Fungal in enriched - exploratory"
"F1284_mz169.0763_rt1.06",0.459202598393872,21.1586040952815,3.01704896465493,0.0299088083831997,0.0734772673483369,-4.16838887128601,1284,1.063,169.07634,"Unknown","[M+H]+","similar chromatogram in higher mz_1713; similar chromatogram in higher mz_1981; similar chromatogram in higher mz_1436; found in higher mz's MsMs_3100; similar chromatogram in higher mz_2324; similar chromatogram in higher mz_4372",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",425.89,43226.6666666667,166.7609786942,24,"Fungal in vs Fungal control","Fungal in","Not selected"
