"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F856_mz139.1119_rt3.54",0.145629182960342,14.3923734957548,1.05236244526765,0.340784222054793,0.604253969144791,-6.49557543371273,856,3.544,139.11194,"Unknown","[M+H]+","ion correlated with 1041; ion correlated with 419; ion correlated with 779; ion correlated with 2157; ion correlated with 376; ion correlated with 1379; ion correlated with 2563; ion correlated with 956; ion correlated with 397; ion correlated with 597; ion correlated with 625; ion correlated with 994; ion correlated with 1019; ion correlated with 1190; ion correlated with 1257; ion correlated with 1349; ion correlated with 1630; ion correlated with 1752; ion correlated with 2317; ion correlated with 2448; ion correlated with 2474; ion correlated with 2954; ion correlated with 3083; ion correlated with 3098; ion correlated with 3118; ion correlated with 3504; ion correlated with 5005; ion correlated with 5038; ion correlated with 5047; ion correlated with 3515",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",10.08,20489.6666666667,10.5933107756377,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F4264_mz421.3178_rt2.14",-6.55897146979028,17.2152310325318,-1.05235832980887,0.340785936535828,0.604253969144791,-6.49557965325719,4264,2.14,421.31781,"Unknown","[M+H]+","ion correlated with 4119; ion correlated with 4179",0.286,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",9451.71,0,2008854,8,"Fungal out vs Fungal control","Fungal control","Not selected"
"F3274_mz315.0846_rt1.2",0.18178986206376,17.5138519762202,1.0523077804288,0.340806995768135,0.604253969144791,-6.49563148024737,3274,1.195,315.08456,"Unknown","[M+H]+","similar chromatogram in higher mz_4673; similar chromatogram in higher mz_4726; similar chromatogram in higher mz_4656; similar chromatogram in higher mz_4062; similar chromatogram in higher mz_4490; similar chromatogram in higher mz_4593; similar chromatogram in higher mz_4789; similar chromatogram in higher mz_4792; similar chromatogram in higher mz_4806; similar chromatogram in higher mz_4895; similar chromatogram in higher mz_4937",0.536,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",64.18,48160.6666666667,7.57315984358238,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F4465_mz459.1023_rt0.46",4.45698625950859,11.6262839303039,1.05222960844924,0.340839564939412,0.604253969144791,-6.49571162487387,4465,0.455,459.10229,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2086.83,0,195555,11,"Fungal out vs Fungal control","Fungal out","Not selected"
"F3116_mz301.2169_rt5.7",3.7224817164313,9.71015204309428,1.05209036884378,0.340897583531608,0.604253969144791,-6.4958543687911,3116,5.699,301.21686,"Unknown","[M+H]+","ion correlated with 2503; ion correlated with 4855",0.179,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",51.43,2611.66666666667,1071.71383005869,21,"Fungal out vs Fungal control","Fungal out","Not selected"
"F493_mz114.1027_rt0.43",0.319090560646199,19.9675550553505,1.04863059813771,0.34234188963658,0.605934370455024,-6.49939735789219,493,0.43,114.10274,"Unknown","[M+H]+","ion correlated with 2058; ion correlated with 1590; ion correlated with 2004; ion correlated with 2360; ion correlated with 2016; ion correlated with 1812; found in higher mz's MsMs_2814; found in higher mz's MsMs_2572; similar chromatogram in higher mz_1682; similar chromatogram in higher mz_1965; similar chromatogram in higher mz_802; similar chromatogram in higher mz_1165; similar chromatogram in higher mz_3659; similar chromatogram in higher mz_2819; similar chromatogram in higher mz_3329",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",57.39,0,1315035,18,"Fungal out vs Fungal control","Fungal out","Not selected"
"F988_mz147.0442_rt0.83",-0.364897908823706,20.5672650260305,-1.04826656309807,0.342494158785877,0.605934370455024,-6.49976971741808,988,0.831,147.04424,"Unknown","[M+H]+","ion correlated with 2017; ion correlated with 1914; ion correlated with 2165; ion correlated with 566; ion correlated with 2541; ion correlated with 1813; ion correlated with 2192; ion correlated with 2209; ion correlated with 47",0.321,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",230.33,4577.66666666667,563.040987186954,17,"Fungal out vs Fungal control","Fungal control","Not selected"
"F743_mz131.1011_rt0.67",-0.459566155137342,18.5668478009597,-1.04811685876915,0.342556793938775,0.605934370455024,-6.49992282118456,743,0.672,131.10106,"Unknown","[M+H]+","similar chromatogram in higher mz_967",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",82.71,38387.6666666667,15.8065661740444,21,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2916_mz287.6636_rt0.88",-5.07373333304649,13.3476813134484,-1.04586451100831,0.343500326652615,0.607183150016655,-6.50222463195187,2916,0.878,287.66364,"Unknown","[M+H]+","ion correlated with 4826; ion correlated with 2438",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2462.72,0,123137,6,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2056_mz222.9204_rt0.43",0.716483870230704,14.451109687849,1.04398377161598,0.344289867098186,0.608158189566664,-6.50414425184644,2056,0.434,222.92035,"Unknown","[M+H]+","ion correlated with 327; ion correlated with 946; ion correlated with 574; ion correlated with 904; ion correlated with 1503",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",91.99,0,268088,22,"Fungal out vs Fungal control","Fungal out","Not selected"
"F1868_mz209.1331_rt1.36",-0.406818895797257,14.2263215780592,-1.0425998610051,0.344871813534995,0.608494217742516,-6.50555536125129,1868,1.361,209.13306,"Unknown","[M+H]+","ion correlated with 2898; ion correlated with 4842; ion correlated with 4908; ion correlated with 3162; ion correlated with 3382; ion correlated with 3571; ion correlated with 3726; ion correlated with 1288; ion correlated with 3870; ion correlated with 3795; ion correlated with 4977; ion correlated with 3872; ion correlated with 2752; ion correlated with 3000; ion correlated with 3655; ion correlated with 3711; ion correlated with 5151; found in higher mz's MsMs_2910; found in higher mz's MsMs_2423; found in higher mz's MsMs_3571",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",17.94,14064.6666666667,17.3207573998152,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1766_mz202.1081_rt0.49",-5.00938283458201,13.1956353202874,-1.04220031195564,0.345039981444229,0.608494217742516,-6.50596254002505,1766,0.489,202.10815,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",43.43,13047.6666666667,11.069023655035,18,"Fungal out vs Fungal control","Fungal control","Not selected"
"F378_mz105.0701_rt2.07",3.51005571223584,9.27803603566857,1.04178609776078,0.345214394727421,0.608494217742516,-6.50638455848018,378,2.074,105.07008,"Unknown","[M+H]+","ion correlated with 2751; ion correlated with 742; ion correlated with 957; ion correlated with 1629; ion correlated with 1658; ion correlated with 2022; ion correlated with 797; ion correlated with 2911; ion correlated with 420; ion correlated with 628; ion correlated with 995; ion correlated with 1351; ion correlated with 1570; ion correlated with 1694; ion correlated with 1719; ion correlated with 1894; ion correlated with 2137; ion correlated with 2318; ion correlated with 2447; ion correlated with 4946; ion correlated with 596; ion correlated with 1191; ion correlated with 2158; ion correlated with 2500; ion correlated with 2394; ion correlated with 56; ion correlated with 1140; ion correlated with 1167; ion correlated with 1258; ion correlated with 1468; ion correlated with 2582; ion correlated with 3941; ion correlated with 5004; ion correlated with 5039; ion correlated with 2347; ion correlated with 4118; ion correlated with 3777; ion correlated with 3997; found in higher mz's MsMs_3323; found in higher mz's MsMs_1751; found in higher mz's MsMs_3520; found in higher mz's MsMs_3703; found in higher mz's MsMs_2674; found in higher mz's MsMs_3079; found in higher mz's MsMs_5004; found in higher mz's MsMs_2381; found in higher mz's MsMs_2950; found in higher mz's MsMs_3851; found in higher mz's MsMs_1018; found in higher mz's MsMs_3979",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",21.45,516,737.777562862669,14,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2264_mz239.1031_rt0.91",0.179618525492754,19.9863765477265,1.04126870159695,0.345432359133173,0.608494217742516,-6.506911552011,2264,0.907,239.1031,"Unknown","[M+H]+","ion correlated with 47; ion correlated with 2643; ion correlated with 818; ion correlated with 4011; ion correlated with 2204; ion correlated with 3312; ion correlated with 2963; ion correlated with 3334; ion correlated with 1273; ion correlated with 2802; ion correlated with 2829; ion correlated with 3902; ion correlated with 3778; ion correlated with 3743; ion correlated with 1446",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",124.11,0,1228290,17,"Fungal out vs Fungal control","Fungal out","Not selected"
"F779_mz133.1013_rt3.54",-0.175853920590604,14.3270240253267,-1.04064189382764,0.345696570729466,0.608540244341953,-6.5075497619058,779,3.543,133.10129,"Unknown","[M+H]+","ion correlated with 419; ion correlated with 2157; ion correlated with 856; ion correlated with 3318; ion correlated with 3338; ion correlated with 397; ion correlated with 597; ion correlated with 625; ion correlated with 994; ion correlated with 1019; ion correlated with 1190; ion correlated with 1257; ion correlated with 1349; ion correlated with 1630; ion correlated with 1752; ion correlated with 2317; ion correlated with 2448; ion correlated with 2474; ion correlated with 2676; ion correlated with 2746; ion correlated with 2954; ion correlated with 3083; ion correlated with 3098; ion correlated with 3118; ion correlated with 3504; ion correlated with 3745; ion correlated with 3906; ion correlated with 5013; ion correlated with 5038; ion correlated with 5047; ion correlated with 3515; ion correlated with 4188; found in higher mz's MsMs_3115; found in higher mz's MsMs_3702; found in higher mz's MsMs_3318; found in higher mz's MsMs_2676; found in higher mz's MsMs_5005; found in higher mz's MsMs_3847; found in higher mz's MsMs_3515; found in higher mz's MsMs_3976; found in higher mz's MsMs_2474; found in higher mz's MsMs_2954; found in higher mz's MsMs_3083; found in higher mz's MsMs_3504",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",26.41,1989.66666666667,206.813127930342,22,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2685_mz272.124_rt0.83",-0.688991985306054,16.8193321698409,-1.03985635274867,0.346027931584027,0.608704331127854,-6.50834924463372,2685,0.83,272.12399,"Unknown","[M+H]+","ion correlated with 4263; ion correlated with 4040",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",139.47,0,380881,12,"Fungal out vs Fungal control","Fungal control","Not selected"
"F3895_mz371.168_rt1.1",4.1056489998579,10.8798234684246,1.03882997428162,0.346461286261737,0.608806069510063,-6.50939325524338,3895,1.104,371.168,"Unknown","[M+H]+","ion correlated with 3536; ion correlated with 4575; ion correlated with 4693; ion correlated with 4739; ion correlated with 4618",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",87.9,0,488197,12,"Fungal out vs Fungal control","Fungal out","Not selected"
"F1360_mz174.1129_rt0.73",-0.349923713865783,18.789837858964,-1.0385912610244,0.346562140507489,0.608806069510063,-6.50963597446355,1360,0.726,174.1129,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",123.66,20738.6666666667,36.1317764669956,20,"Fungal out vs Fungal control","Fungal control","Not selected"
"F912_mz143.0817_rt0.48",-0.18745874605184,18.461357933718,-1.03780400570422,0.346894923886127,0.608831530795727,-6.51043618709797,912,0.483,143.08171,"Unknown","[M+H]+","ion correlated with 746",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",59.16,4980.66666666667,110.779391100703,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F460_mz112.0508_rt0.86",-0.14025604208765,18.7175219835286,-1.03708652964539,0.347198444535774,0.608831530795727,-6.51116513223553,460,0.864,112.05077,"Unknown","[M+H]+","ion correlated with 1623; ion correlated with 1780; ion correlated with 1498",0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",18.6,21363.6666666667,39.1558648235404,19,"Fungal out vs Fungal control","Fungal control","Not selected"
"F3433_mz328.6901_rt0.92",-5.18145513364609,13.7629505565537,-1.03686731536444,0.347291225313056,0.608831530795727,-6.51138778606107,3433,0.917,328.69009,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2113.21,0,106970,9,"Fungal out vs Fungal control","Fungal control","Not selected"
"F394_mz107.0704_rt0.58",-0.506208913664336,19.1755625737131,-1.03523648690075,0.347982115096922,0.609624596427507,-6.51304325162372,394,0.585,107.07038,"Unknown","[M+H]+","ion correlated with 644",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",232.27,67995.3333333333,22.2858634534215,17,"Fungal out vs Fungal control","Fungal control","Not selected"
"F645_mz124.5001_rt0.4",-4.46119903943605,11.8769413511945,-1.03122734715196,0.349685466310056,0.611780800577988,-6.51710581257801,645,0.398,124.50014,"Unknown","[M+H]+","ion correlated with 20",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",37.03,0,151996,18,"Fungal out vs Fungal control","Fungal control","Not selected"
"F3990_mz382.1616_rt1.01",-0.353026761181541,15.9219995802302,-1.0312129216245,0.349691607842113,0.611780800577988,-6.51712041193975,3990,1.012,382.16159,"Unknown","[M+H]+","ion correlated with 4746",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",14.93,0,117229,11,"Fungal out vs Fungal control","Fungal control","Not selected"
"F4081_mz393.2134_rt1.07",-0.172885163176258,17.1317265814034,-1.0289090934468,0.350673601423779,0.613079155430355,-6.51945030633464,4081,1.067,393.21335,"Unknown","[M+H]+","ion correlated with 4382; ion correlated with 4219; ion correlated with 2228; ion correlated with 4508; ion correlated with 3897; ion correlated with 4293; ion correlated with 3969; ion correlated with 3629; ion correlated with 4585; ion correlated with 3431; ion correlated with 4361; ion correlated with 4335; ion correlated with 4531; ion correlated with 3958; ion correlated with 3759; ion correlated with 3584",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1195.25,0,187133,17,"Fungal out vs Fungal control","Fungal control","Not selected"
"F4421_mz449.349_rt2.14",-5.45073677495612,14.5786458088845,-1.02798799195253,0.351066861384231,0.613347161789538,-6.52038088494122,4421,2.14,449.34897,"Unknown","[M+H]+","ion correlated with 5109; ion correlated with 4222",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1693.74,0,245082,8,"Fungal out vs Fungal control","Fungal control","Not selected"
"F4119_mz398.2418_rt2.14",-6.48371571751323,17.3500540721324,-1.02717952286616,0.351412337584775,0.613441413558203,-6.52119722693789,4119,2.14,398.24185,"Unknown","[M+H]+","ion correlated with 4179; ion correlated with 4264",0.286,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",856.96,507.333333333333,5221.85114754098,9,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2929_mz288.2034_rt0.75",-0.291476488864604,21.006297832854,-1.02666846685302,0.351630869500075,0.613441413558203,-6.52171304467283,2929,0.75,288.20343,"Unknown","[M+H]+","ion correlated with 1441; ion correlated with 361; ion correlated with 1376; ion correlated with 1006; ion correlated with 2017",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1327.27,0,3390004,11,"Fungal out vs Fungal control","Fungal control","Not selected"
"F840_mz138.1279_rt1.13",3.85823727958899,10.3062851205756,1.02617775102361,0.351840810749736,0.613441413558203,-6.5222081758865,840,1.127,138.12793,"Unknown","[M+H]+","ion correlated with 3364; ion correlated with 3130; ion correlated with 986; found in higher mz's MsMs_3130; similar chromatogram in higher mz_4415; similar chromatogram in higher mz_2899; similar chromatogram in higher mz_5140",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",139.66,8422.66666666667,102.985319140517,21,"Fungal out vs Fungal control","Fungal out","Not selected"
